Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:32:25,0,-0.2563217,-0.31078175,-0.23554966
2021-10-07 12:32:25,11,-0.2563217,-0.31078175,-0.23554966
2021-10-07 12:32:25,20,0.163713,0.2963345,-0.09480574
2021-10-07 12:32:25,30,0.3001294,0.4716985,0.0027296597
2021-10-07 12:32:25,41,0.36197948,0.5489945,0.107189074
2021-10-07 12:32:25,50,0.38701248,0.56710345,0.14447223
2021-10-07 12:32:25,60,0.40678588,0.5585816,0.12796111
2021-10-07 12:32:25,71,0.39766482,0.5489945,0.09706936
2021-10-07 12:32:25,80,0.27882475,0.47649205,0.13168943
2021-10-07 12:32:25,90,0.079493016,0.39440253,0.23508361
2021-10-07 12:32:25,100,-0.112914704,0.27236676,0.293738
2021-10-07 12:32:25,110,-0.26857188,0.25791955,0.35605413
2021-10-07 12:32:25,120,-0.31970307,0.364576,0.416839
2021-10-07 12:32:25,130,-0.2627131,0.5473966,0.49040666
2021-10-07 12:32:25,141,-0.1816888,0.68221515,0.5570503
2021-10-07 12:32:25,150,-0.1161104,0.841068,0.55811554
2021-10-07 12:32:25,160,-0.08628388,0.99719125,0.46430844
2021-10-07 12:32:25,171,-0.09427312,1.3164948,0.32090145
2021-10-07 12:32:25,180,-0.1747648,1.1192936,0.12796111
2021-10-07 12:32:25,190,-0.32875755,1.0931288,0.06611103
2021-10-07 12:32:25,200,-0.42043415,1.1730878,0.010718907
2021-10-07 12:32:25,211,-0.48121902,0.9215597,-0.027696058
2021-10-07 12:32:25,220,-0.54679745,0.9545819,-0.015445879
2021-10-07 12:32:25,231,-0.6064505,1.531805,0.053328227
2021-10-07 12:32:25,240,-0.56703687,1.4321393,0.08428656
2021-10-07 12:32:25,250,-0.52922106,1.0531826,0.16737475
2021-10-07 12:32:25,260,-0.61823463,0.56550556,0.2772269
2021-10-07 12:32:26,270,-0.7184331,0.09274185,0.2606492
2021-10-07 12:32:26,280,-0.90657985,-0.68547744,0.18821336
2021-10-07 12:32:26,291,-1.1794792,-1.5180236,0.15832026
2021-10-07 12:32:26,300,-1.4944553,-2.417147,0.076763354
2021-10-07 12:32:26,310,-1.8212156,-3.2283883,-0.06870753
2021-10-07 12:32:26,320,-2.1420505,-3.7949593,-0.15292752
2021-10-07 12:32:26,330,-2.32061,-4.1201215,-0.17529741
2021-10-07 12:32:26,341,-2.2481077,-4.281105,-0.2014622
2021-10-07 12:32:26,350,-1.9906542,-4.2720504,-0.22383209
2021-10-07 12:32:26,360,-1.618089,-4.0183253,-0.20359266
2021-10-07 12:32:26,370,-1.1250858,-3.4948964,-0.1428078
2021-10-07 12:32:26,380,-0.5451996,-2.7646792,0.08908011
